timestamp,value,training,prediction,label
04-07-2017 17,0.58,0.0,1.9170781301210051,0.0
04-07-2017 18,0.65,0.0,0.9592164158013906,0.0
04-07-2017 19,1.43,0.0,0.9960778245841961,0.0
04-07-2017 20,0.64,0.0,1.6071767704750721,0.0
04-07-2017 21,0.62,0.0,1.0003735933030384,0.0
04-07-2017 22,0.87,0.0,0.9733704769820143,0.0
04-07-2017 23,2.99,0.0,1.1685093534614823,0.0
05-07-2017 0,1.18,0.0,2.8312212267673145,0.0
05-07-2017 1,0.32,0.0,1.44586315255173,0.0
05-07-2017 2,0.93,0.0,0.7469315080447813,0.0
05-07-2017 3,0.31,0.0,1.2112278793648605,0.0
05-07-2017 4,0.29,0.0,0.7347163757310442,0.0
05-07-2017 5,0.31,0.0,0.7101506530014354,0.0
05-07-2017 6,1.8,0.0,0.7253426192416534,0.0
05-07-2017 7,0.92,0.0,1.8916652339051163,0.0
05-07-2017 8,1.26,0.0,1.2248168914540172,0.0
05-07-2017 9,0.44,0.0,1.478417900037846,0.0
05-07-2017 10,0.29,0.0,0.8414496506398481,0.0
05-07-2017 11,0.27,0.0,0.7121473347017224,0.0
05-07-2017 12,1.02,0.0,0.6940769268758848,0.0
05-07-2017 13,0.27,0.0,1.2806709682517707,0.0
05-07-2017 14,0.27,0.0,0.7047124174130195,0.0
05-07-2017 15,0.27,0.0,0.6939378403229219,0.0
05-07-2017 16,1.09,0.0,0.6937362780554612,0.0
05-07-2017 17,1.4,0.0,1.3354449239020363,0.0
05-07-2017 18,0.69,0.0,1.5900480982601408,0.0
05-07-2017 19,1.04,0.0,1.0391819695339266,0.0
05-07-2017 20,2.79,0.0,1.3027784428281772,0.0
05-07-2017 21,1.22,0.0,2.6772178031686145,0.0
05-07-2017 22,0.51,0.0,1.4742852229998897,0.0
05-07-2017 23,0.91,0.0,0.8961526680250281,0.0
06-07-2017 0,1.43,0.0,1.1983678684648333,0.0
06-07-2017 1,0.46,0.0,1.610961052641171,0.0
06-07-2017 2,0.31,0.0,0.8595806854751029,0.0
06-07-2017 3,0.24,0.0,0.7281380381170548,0.0
06-07-2017 4,0.92,0.0,0.6708987847786231,0.0
06-07-2017 5,0.22,0.0,1.2019797581291218,0.0
06-07-2017 6,1.05,0.0,0.6641115185995483,0.0
06-07-2017 7,2.16,0.0,1.3035876826219555,0.0
06-07-2017 8,0.9,0.0,2.1842099876356564,0.0
06-07-2017 9,0.84,0.0,1.214638065002842,0.0
06-07-2017 10,0.72,0.0,1.1495455131681684,0.0
06-07-2017 11,1.58,0.0,1.0544186790608645,0.0
06-07-2017 12,0.39,0.0,1.7256545826985765,0.0
06-07-2017 13,0.33,0.0,0.8069459530945822,0.0
06-07-2017 14,0.31,0.0,0.7428049115222306,0.0
06-07-2017 15,0.42,0.0,0.7259534892864508,0.0
06-07-2017 16,1.83,0.0,0.8117216191526995,0.0
06-07-2017 17,0.67,0.0,1.9167584274562963,0.0
06-07-2017 18,0.64,0.0,1.029642285649774,0.0
06-07-2017 19,1.07,0.0,0.9895695348861997,0.0
06-07-2017 20,2.58,0.0,1.3253276161662488,0.0
06-07-2017 21,1.45,0.0,2.5132986505540877,0.0
06-07-2017 22,2.26,0.0,1.651211260194187,0.0
06-07-2017 23,1.32,0.0,2.2689706663875393,0.0
07-07-2017 0,1.18,0.0,1.5449056701846116,0.0
07-07-2017 1,0.27,0.0,1.4217997783620266,0.0
07-07-2017 2,0.27,0.0,0.7073525435852104,0.0
07-07-2017 3,0.27,0.0,0.6939872297154892,0.0
07-07-2017 4,0.97,0.0,0.6937372019931594,0.0
07-07-2017 5,0.36,0.0,1.2415358070623213,0.0
07-07-2017 6,0.63,0.0,0.7744121583593265,0.0
07-07-2017 7,0.87,0.0,0.9769691303286955,0.0
07-07-2017 8,1.85,0.0,1.1685766742224086,0.0
07-07-2017 9,1.37,0.0,1.9390857119727665,0.0
07-07-2017 10,1.38,0.0,1.5778632492217308,0.0
07-07-2017 11,2.88,0.0,1.57893154622719,0.0
07-07-2017 12,3.72,0.0,2.7528157076328768,0.0
07-07-2017 13,2.21,0.0,3.4321397430625744,0.0
07-07-2017 14,1.23,0.0,2.2631580621678657,0.0
07-07-2017 15,1.49,0.0,1.4743650819885799,0.0
07-07-2017 16,3.04,0.0,1.6630787573099246,0.0
07-07-2017 17,4.73,0.0,2.8796020459446097,0.0
07-07-2017 18,4.08,0.0,4.224913440491752,0.0
07-07-2017 19,4.34,0.0,3.741405985658001,0.0
07-07-2017 20,4.16,0.0,3.9358307011619007,0.0
07-07-2017 21,3.52,0.0,3.7986041437987623,0.0
07-07-2017 22,1.57,0.0,3.29518830255693,0.0
07-07-2017 23,0.53,0.0,1.7597473675946356,0.0
08-07-2017 0,0.35,0.0,0.9171443904312065,0.0
08-07-2017 1,0.95,0.0,0.7605179390949024,0.0
08-07-2017 2,0.39,0.0,1.2271335659265392,0.0
08-07-2017 3,0.25,0.0,0.7976200161527276,0.0
08-07-2017 4,0.28,0.0,0.6800243598530438,0.0
08-07-2017 5,0.44,0.0,0.701301756842877,0.0
08-07-2017 6,1.13,0.0,0.8269119763912065,0.0
08-07-2017 7,1.68,0.0,1.3692393142566257,0.0
08-07-2017 8,2.16,0.0,1.8098016099456724,0.0
08-07-2017 9,1.62,0.0,2.1936798374644115,0.0
08-07-2017 10,2.99,0.0,1.7782700242085672,0.0
08-07-2017 11,1.64,0.0,2.8426281471852963,0.0
08-07-2017 12,1.18,0.0,1.8060615583401416,0.0
08-07-2017 13,2.2,0.0,1.426685276190589,0.0
08-07-2017 14,1.53,0.0,2.21781584477622,0.0
08-07-2017 15,0.73,0.0,1.7082896909531338,0.0
08-07-2017 16,2.52,0.0,1.0726969844503267,0.0
08-07-2017 17,3.77,0.0,2.461618069419057,0.0
08-07-2017 18,2.43,0.0,3.465821053816514,0.0
08-07-2017 19,2.84,0.0,2.4359548913876488,0.0
08-07-2017 20,1.07,0.0,2.737545177915747,0.0
08-07-2017 21,0.63,0.0,1.3580273621636083,0.0
08-07-2017 22,1.41,0.0,0.987886942027445,0.0
08-07-2017 23,0.54,0.0,1.591372019567705,0.0
09-07-2017 0,0.37,0.0,0.9218203187517523,0.0
09-07-2017 1,0.24,0.0,0.7762569350181121,0.0
09-07-2017 2,1.19,0.0,0.6717989550485075,0.0
09-07-2017 3,0.51,0.0,1.4132921495816841,0.0
09-07-2017 4,0.66,0.0,0.8950116578420048,0.0
09-07-2017 5,0.79,0.0,1.0027024939236389,0.0
09-07-2017 6,1.94,0.0,1.1064519842221012,0.0
09-07-2017 7,2.68,0.0,2.0083553829946372,0.0
09-07-2017 8,2.92,0.0,2.6043338056345533,0.0
09-07-2017 9,2.47,0.0,2.8033011669022327,0.0
09-07-2017 10,2.4,0.0,2.4548640379846076,0.0
09-07-2017 11,2.29,0.0,2.3935654234885293,0.0
09-07-2017 12,2.19,0.0,2.306335324537639,0.0
09-07-2017 13,3.17,0.0,2.2264458810596803,0.0
09-07-2017 14,2.2,0.0,2.9918759678752784,0.0
09-07-2017 15,1.95,0.0,2.2470961944536416,0.0
09-07-2017 16,1.54,0.0,2.037519414013479,0.0
09-07-2017 17,2.08,0.0,1.7127426090852773,0.0
09-07-2017 18,1.14,0.0,2.1292580450164147,0.0
09-07-2017 19,1.18,0.0,1.4014283357653863,0.0
09-07-2017 20,1.05,0.0,1.419115717854321,0.0
09-07-2017 21,3.95,0.0,1.31771170410991,0.0
09-07-2017 22,1.68,0.0,3.5852854593432726,0.0
09-07-2017 23,0.57,0.0,1.8512576487364467,0.0
10-07-2017 0,0.64,0.0,0.9501593371107376,0.0
10-07-2017 1,0.63,0.0,0.9880826307415612,0.0
10-07-2017 2,0.26,0.0,0.9809663085513423,0.0
10-07-2017 3,0.25,0.0,0.6912800184744974,0.0
10-07-2017 4,0.45,0.0,0.6780350352721751,0.0
10-07-2017 5,0.92,0.0,0.8343024821408295,0.0
10-07-2017 6,1.02,0.0,1.2050365852766176,0.0
10-07-2017 7,1.17,0.0,1.2902295974645002,0.0
10-07-2017 8,2.35,0.0,1.4092097386192677,0.0
10-07-2017 9,1.67,0.0,2.3348753438943377,0.0
10-07-2017 10,1.72,0.0,1.8200402039677663,0.0
10-07-2017 11,2.37,0.0,1.849537881196461,0.0
10-07-2017 12,1.48,0.0,2.3587641769197902,0.0
10-07-2017 13,1.25,0.0,1.671797635001245,0.0
10-07-2017 14,1.03,0.0,1.4789539011302397,0.0
10-07-2017 15,0.88,0.0,1.3031795871674592,0.0
10-07-2017 16,2.18,0.0,1.1825049226525055,0.0
10-07-2017 17,1.56,0.0,2.1975963894707027,0.0
10-07-2017 18,0.77,0.0,1.7313887249042113,0.0
10-07-2017 19,0.83,0.0,1.104432147618331,0.0
10-07-2017 20,1.51,0.0,1.1396581068416771,0.0
10-07-2017 21,1.39,0.0,1.6724688462655304,0.0
10-07-2017 22,0.58,0.0,1.588527114097778,0.0
10-07-2017 23,0.56,0.0,0.9530701432180302,0.0
11-07-2017 0,1.67,0.0,0.925530994384288,0.0
11-07-2017 1,0.28,0.0,1.7936753044134919,0.0
11-07-2017 2,0.28,0.0,0.722135058017332,0.0
11-07-2017 3,0.26,0.0,0.7020895304821917,0.0
11-07-2017 4,1.09,0.0,0.6860630122514482,0.0
11-07-2017 5,0.25,0.0,1.3353013785135395,0.0
11-07-2017 6,0.81,0.0,0.6900828775714256,0.0
11-07-2017 7,1.73,0.0,1.1162552660189338,0.0
11-07-2017 8,1.54,0.0,1.844197790320851,0.0
11-07-2017 9,1.83,0.0,1.7091261010316585,0.0
11-07-2017 10,2.36,0.0,1.933546360818728,0.0
11-07-2017 11,1.46,0.0,2.3525099799440565,0.0
11-07-2017 12,1.29,0.0,1.6560291140761594,0.0
11-07-2017 13,1.81,0.0,1.5099619608188235,0.0
11-07-2017 14,0.72,0.0,1.9141690332324206,0.0
11-07-2017 15,0.78,0.0,1.068722651195381,0.0
11-07-2017 16,1.44,0.0,1.099861275937342,0.0
11-07-2017 17,1.38,0.0,1.6169440303860576,0.0
11-07-2017 18,2.73,0.0,1.579662638575386,0.0
11-07-2017 19,1.79,0.0,2.635442966675351,0.0
11-07-2017 20,1.4,0.0,1.919572119484163,0.0
11-07-2017 21,0.78,0.0,1.6009754878961773,0.0
11-07-2017 22,0.76,0.0,1.1098182410906579,0.0
11-07-2017 23,3.33,0.0,1.0849785373799254,0.0
12-07-2017 0,2.11,0.0,3.0957344783358525,0.0
12-07-2017 1,0.98,0.0,2.178607246741041,0.0
12-07-2017 2,0.26,0.0,1.277139342772947,0.0
12-07-2017 3,0.26,0.0,0.6968205893794372,0.0
12-07-2017 4,0.62,0.0,0.6859644450680767,0.0
12-07-2017 5,0.99,0.0,0.9674887592775787,0.0
12-07-2017 6,1.56,0.0,1.2623084570620533,0.0
12-07-2017 7,2.24,0.0,1.7138920979082244,0.0
12-07-2017 8,2.18,0.0,2.2544917275762915,0.0
12-07-2017 9,0.79,0.0,2.2176502708696306,0.0
12-07-2017 10,0.7,0.0,1.1291802664293604,0.0
12-07-2017 11,3.14,0.0,1.038386179776098,0.0
12-07-2017 12,2.02,0.0,2.9461734029929065,0.0
12-07-2017 13,1.02,0.0,2.1053775258262646,0.0
12-07-2017 14,0.78,0.0,1.3070724637735356,0.0
12-07-2017 15,0.66,0.0,1.1043201357394818,0.0
12-07-2017 16,1.93,0.0,1.0066180714030133,0.0
12-07-2017 17,1.45,0.0,1.9986620079271769,0.0
12-07-2017 18,0.83,0.0,1.6415838448683835,0.0
12-07-2017 19,0.81,0.0,1.1497067160040362,0.0
12-07-2017 20,1.74,0.0,1.124853545309044,0.0
12-07-2017 21,1.75,0.0,1.8521844013071282,0.0
12-07-2017 22,2.89,0.0,1.873616492951045,0.0
12-07-2017 23,1.47,0.0,2.7661542017507177,0.0
13-07-2017 0,0.73,0.0,1.6715930042369886,0.0
13-07-2017 1,0.65,0.0,1.0720104918556799,0.0
13-07-2017 2,0.29,0.0,0.9981878869593159,0.0
13-07-2017 3,0.29,0.0,0.7150794696752039,0.0
13-07-2017 4,0.39,0.0,0.7097833012921823,0.0
13-07-2017 5,1.26,0.0,0.7879418365323929,0.0
13-07-2017 6,1.28,0.0,1.4702451869994881,0.0
13-07-2017 7,1.5,0.0,1.4986607008555408,0.0
13-07-2017 8,1.97,0.0,1.6713590217112504,0.0
13-07-2017 9,0.7,0.0,2.0424005006437405,0.0
13-07-2017 10,1.09,0.0,1.0554699817258228,0.0
13-07-2017 11,2.19,0.0,1.3422119519643976,0.0
13-07-2017 12,1.51,0.0,2.208409823452709,0.0
13-07-2017 13,1.42,0.0,1.6924622081906726,0.0
13-07-2017 14,1.12,0.0,1.6123784176325449,0.0
13-07-2017 15,1.77,0.0,1.3761074381005431,0.0
13-07-2017 16,0.61,0.0,1.8803619439681096,0.0
13-07-2017 17,1.32,0.0,0.9820068419577042,0.0
13-07-2017 18,0.73,0.0,1.520830168712687,0.0
13-07-2017 19,0.79,0.0,1.0691901399548138,0.0
13-07-2017 20,0.6,0.0,1.1076957825243552,0.0
13-07-2017 21,2.2,0.0,0.9597266532715334,0.0
13-07-2017 22,2.36,0.0,2.209080352138425,0.0
13-07-2017 23,1.28,0.0,2.3576644519561363,0.0
14-07-2017 0,0.45,0.0,1.5152618386762902,0.0
14-07-2017 1,0.34,0.0,0.8499646590840086,0.0
14-07-2017 2,1.07,0.0,0.7514354326308694,0.0
14-07-2017 3,0.3,0.0,1.3208727917022407,0.0
14-07-2017 4,0.31,0.0,0.7289417648647656,0.0
14-07-2017 5,0.33,0.0,0.7256941485020234,0.0
14-07-2017 6,0.97,0.0,0.7412849170173879,0.0
14-07-2017 7,2.22,0.0,1.2424252921133552,0.0
14-07-2017 8,1.71,0.0,2.2300203770644105,0.0
14-07-2017 9,2.0,0.0,1.849381704877621,0.0
14-07-2017 10,1.82,0.0,2.0692080917476905,0.0
14-07-2017 11,1.39,0.0,1.9324567287643448,0.0
14-07-2017 12,0.76,0.0,1.5933907618001957,0.0
14-07-2017 13,1.67,0.0,1.0940248296789983,0.0
14-07-2017 14,0.98,0.0,1.7968273538360506,0.0
14-07-2017 15,0.75,0.0,1.269997306455293,0.0
14-07-2017 16,1.05,0.0,1.08014927948511,0.0
14-07-2017 17,1.5,0.0,1.3113705880420157,0.0
14-07-2017 18,0.9,0.0,1.6678553463933241,0.0
14-07-2017 19,1.67,0.0,1.2049785107175675,0.0
14-07-2017 20,1.03,0.0,1.7989029875566356,0.0
14-07-2017 21,0.67,0.0,1.3091649416544917,0.0
14-07-2017 22,0.44,0.0,1.0182759072138974,0.0
14-07-2017 23,0.49,0.0,0.8328416781271513,0.0
15-07-2017 0,1.27,0.0,0.8685015270993219,0.0
15-07-2017 1,0.43,0.0,1.4795779951594772,0.0
15-07-2017 2,0.27,0.0,0.8336455916049572,0.0
15-07-2017 3,0.26,0.0,0.6963498201828944,0.0
15-07-2017 4,0.25,0.0,0.6859556382902414,0.0
15-07-2017 5,1.0,0.0,0.6779354309783092,0.0
15-07-2017 6,0.47,0.0,1.2647174835575195,0.0
15-07-2017 7,0.27,0.0,0.8609291957776972,0.0
15-07-2017 8,0.34,0.0,0.6968602202733643,0.0
15-07-2017 9,0.47,0.0,0.7485712758675067,0.0
15-07-2017 10,0.64,0.0,0.851273540702486,0.0
15-07-2017 11,1.24,0.0,0.986232753463127,0.0
15-07-2017 12,0.6,0.0,1.4583031343071915,0.0
15-07-2017 13,0.96,0.0,0.9662855383417137,0.0
15-07-2017 14,0.39,0.0,1.2388086646253123,0.0
15-07-2017 15,0.45,0.0,0.797838424666294,0.0
15-07-2017 16,2.93,0.0,0.836543669206812,0.0
15-07-2017 17,2.04,0.0,2.7780565082090596,0.0
15-07-2017 18,1.68,0.0,2.117884050262693,0.0
15-07-2017 19,0.68,0.0,1.8238066636243553,0.0
15-07-2017 20,1.05,0.0,1.0357291787370329,0.0
15-07-2017 21,1.3,0.0,1.3105396119254826,0.0
15-07-2017 22,0.58,0.0,1.5113245776092694,0.0
15-07-2017 23,0.57,0.0,0.95162589921864,0.0
16-07-2017 0,1.31,0.0,0.9333297377866838,0.0
16-07-2017 1,0.4,0.0,1.512093794765636,0.0
16-07-2017 2,0.26,0.0,0.8107765879388726,0.0
16-07-2017 3,0.28,0.0,0.6880962437705525,0.0
16-07-2017 4,0.24,0.0,0.7014527592638062,0.0
16-07-2017 5,0.29,0.0,0.6703995776850633,0.0
16-07-2017 6,1.21,0.0,0.7089474652065404,0.0
16-07-2017 7,0.45,0.0,1.429638616885973,0.0
16-07-2017 8,0.66,0.0,0.8483628875632302,0.0
16-07-2017 9,1.51,0.0,1.0018298256199998,0.0
16-07-2017 10,1.51,0.0,1.6698904637776657,0.0
16-07-2017 11,0.58,0.0,1.6823880138812402,0.0
16-07-2017 12,0.53,0.0,0.9548260187041917,0.0
16-07-2017 13,0.75,0.0,0.9020865583833007,0.0
16-07-2017 14,0.25,0.0,1.0732666961610073,0.0
16-07-2017 15,0.22,0.0,0.6851809399559927,0.0
16-07-2017 16,0.23,0.0,0.654443655003516,0.0
16-07-2017 17,0.22,0.0,0.6616944073612558,0.0
16-07-2017 18,1.1,0.0,0.6540042875253309,0.0
16-07-2017 19,2.37,0.0,1.3425274104210145,0.0
16-07-2017 20,0.62,0.0,2.3492794259860617,0.0
16-07-2017 21,0.64,0.0,0.9986047405594195,0.0
16-07-2017 22,1.89,0.0,0.9889889090377311,0.0
16-07-2017 23,1.12,0.0,1.967029170791121,0.0
17-07-2017 0,1.35,0.0,1.3827419639260623,0.0
17-07-2017 1,0.38,0.0,1.5518040879965054,0.0
17-07-2017 2,0.24,0.0,0.7958679343469781,0.0
17-07-2017 3,0.69,0.0,0.6721658221152,0.0
17-07-2017 4,0.53,0.0,1.0220109537905966,0.0
17-07-2017 5,0.25,0.0,0.9033434010177706,0.0
17-07-2017 6,0.97,0.0,0.682002149329032,0.0
17-07-2017 7,1.74,0.0,1.2413162769773838,0.0
17-07-2017 8,2.02,0.0,1.8543630939902327,0.0
17-07-2017 9,1.72,0.0,2.0849528019898336,0.0
17-07-2017 10,1.55,0.0,1.8544936565823287,0.0
17-07-2017 11,2.15,0.0,1.717144469132512,0.0
17-07-2017 12,1.51,0.0,2.1841207197721095,0.0
17-07-2017 13,0.65,0.0,1.692007826847302,0.0
17-07-2017 14,0.6,0.0,1.0097863067966357,0.0
17-07-2017 15,2.58,0.0,0.9578950402282977,0.0
17-07-2017 16,1.05,0.0,2.5064250124961216,0.0
17-07-2017 17,4.17,0.0,1.3380522265291654,0.0
17-07-2017 18,1.74,0.0,3.757832719645039,0.0
17-07-2017 19,1.95,0.0,1.9014400934905173,0.0
17-07-2017 20,3.6,0.0,2.0310531530280906,0.0
17-07-2017 21,4.55,0.0,3.3247284458505946,0.0
17-07-2017 22,3.95,0.0,4.092376811980739,0.0
17-07-2017 23,3.51,0.0,3.6371916999232954,0.0
18-07-2017 0,3.37,0.0,3.284342965027942,0.0
18-07-2017 1,3.71,0.0,3.1681814934570083,0.0
18-07-2017 2,0.77,0.0,3.4320843165275954,0.0
18-07-2017 3,0.31,0.0,1.1362474158039493,0.0
18-07-2017 4,0.26,0.0,0.7333137005147254,0.0
18-07-2017 5,0.72,0.0,0.6866471293317484,0.0
18-07-2017 6,1.54,0.0,1.0457591421649128,0.0
18-07-2017 7,1.26,0.0,1.6941895422224502,0.0
18-07-2017 8,1.63,0.0,1.487198552399588,0.0
18-07-2017 9,3.35,0.0,1.7728794922034337,0.0
18-07-2017 10,1.76,0.0,3.124254707747513,0.0
18-07-2017 11,1.09,0.0,1.9052391394435015,0.0
18-07-2017 12,0.97,0.0,1.358108761353342,0.0
18-07-2017 13,0.91,0.0,1.2539643447971458,0.0
18-07-2017 14,1.71,0.0,1.2050615263495956,0.0
18-07-2017 15,0.94,0.0,1.830207585255433,0.0
18-07-2017 16,1.45,0.0,1.23931871271896,0.0
18-07-2017 17,2.0,0.0,1.6273786510047714,0.0
18-07-2017 18,1.15,0.0,2.065055034180081,0.0
18-07-2017 19,1.23,0.0,1.4080530377886253,0.0
18-07-2017 20,1.56,0.0,1.4583684534258359,0.0
18-07-2017 21,1.07,0.0,1.717559833272218,0.0
18-07-2017 22,2.3,0.0,1.3389462829598582,0.0
18-07-2017 23,3.37,0.0,2.2944321048465355,0.0
19-07-2017 0,1.17,0.0,3.1496630239251004,0.0
19-07-2017 1,1.25,0.0,1.443994548686117,0.0
19-07-2017 2,0.31,0.0,1.4746923411424766,0.0
19-07-2017 3,0.3,0.0,0.7396450605292648,0.0
19-07-2017 4,0.95,0.0,0.7180686161159435,0.0
19-07-2017 5,0.69,0.0,1.2263394575619824,0.0
19-07-2017 6,1.35,0.0,1.032377995911467,0.0
19-07-2017 7,2.38,0.0,1.5452497559573888,0.0
19-07-2017 8,1.09,0.0,2.3608975564866643,0.0
19-07-2017 9,0.7,0.0,1.366632858676029,0.0
19-07-2017 10,1.21,0.0,1.0428282550898154,0.0
19-07-2017 11,0.71,0.0,1.4358845946638203,0.0
19-07-2017 12,0.46,0.0,1.051949522978084,0.0
19-07-2017 13,0.41,0.0,0.8491231398551327,0.0
19-07-2017 14,0.33,0.0,0.8062000183936315,0.0
19-07-2017 15,1.46,0.0,0.7427909571657445,0.0
19-07-2017 16,0.53,0.0,1.6259157635944905,0.0
19-07-2017 17,1.32,0.0,0.9146407746201537,0.0
19-07-2017 18,1.54,0.0,1.5195699375993055,0.0
19-07-2017 19,2.6,0.0,1.703053219884834,0.0
19-07-2017 20,0.79,0.0,2.5360163647898544,0.0
19-07-2017 21,1.03,0.0,1.1351360075444479,0.0
19-07-2017 22,2.32,0.0,1.296747713911996,0.0
19-07-2017 23,2.23,0.0,2.309294209742222,0.0
20-07-2017 0,0.31,0.0,2.257804278252148,0.0
20-07-2017 1,0.76,0.0,0.7542948993488745,0.0
20-07-2017 2,0.48,0.0,1.0783276878572519,0.0
20-07-2017 3,0.26,0.0,0.8652681240573386,0.0
20-07-2017 4,0.25,0.0,0.6891156283353117,0.0
20-07-2017 5,0.24,0.0,0.6779945455730925,0.0
20-07-2017 6,0.86,0.0,0.6699607399745396,0.0
20-07-2017 7,0.47,0.0,1.1550076428667455,0.0
20-07-2017 8,0.36,0.0,0.8588768308386864,0.0
20-07-2017 9,1.56,0.0,0.7672536768461424,0.0
20-07-2017 10,0.48,0.0,1.704631004578696,0.0
20-07-2017 11,1.74,0.0,0.8769845112139696,0.0
20-07-2017 12,1.02,0.0,1.8475474634368316,0.0
20-07-2017 13,0.48,0.0,1.3022491828632792,0.0
20-07-2017 14,0.47,0.0,0.8694570703045277,0.0
20-07-2017 15,0.44,0.0,0.8535349765460247,0.0
20-07-2017 16,1.64,0.0,0.829759835076483,0.0
20-07-2017 17,0.93,0.0,1.7684064097718157,0.0
20-07-2017 18,0.75,0.0,1.2303368240245587,0.0
20-07-2017 19,2.06,0.0,1.079407342544061,0.0
20-07-2017 20,0.73,0.0,2.1017585873495532,0.0
20-07-2017 21,1.76,0.0,1.080057689401412,0.0
20-07-2017 22,1.61,0.0,1.8669979182142264,0.0
20-07-2017 23,2.19,0.0,1.764332956032519,0.0
21-07-2017 0,1.98,0.0,2.2163065293754842,0.0
21-07-2017 1,1.6,0.0,2.0604207088392537,0.0
21-07-2017 2,0.28,0.0,1.7601255954601036,0.0
21-07-2017 3,0.27,0.0,0.7215074365939809,0.0
21-07-2017 4,0.27,0.0,0.6942520282599383,0.0
21-07-2017 5,0.27,0.0,0.693742155634921,0.0
21-07-2017 6,1.01,0.0,0.6937326173410692,0.0
21-07-2017 7,1.01,0.0,1.272838766004279,0.0
21-07-2017 8,3.24,0.0,1.2836722258652962,0.0
21-07-2017 9,1.05,0.0,3.029019632136275,0.0
21-07-2017 10,0.19,0.0,1.3478285133956134,0.0
21-07-2017 11,0.22,0.0,0.6433626582420968,0.0
21-07-2017 12,0.96,0.0,0.6536613516599061,0.0
21-07-2017 13,0.17,0.0,1.2329603385700314,0.0
21-07-2017 14,0.17,0.0,0.625562272913399,0.0
21-07-2017 15,0.17,0.0,0.6141995502430558,0.0
21-07-2017 16,0.17,0.0,0.6139869854131966,0.0
21-07-2017 17,0.91,0.0,0.6139830089184598,0.0
21-07-2017 18,0.22,0.0,1.1930892616274091,0.0
21-07-2017 19,0.19,0.0,0.6639452022217682,0.0
21-07-2017 20,0.16,0.0,0.6305691100846068,0.0
21-07-2017 21,0.16,0.0,0.6064674530163517,0.0
21-07-2017 22,0.15,0.0,0.6060165782759684,0.0
21-07-2017 23,0.89,0.0,0.5981823824908846,0.0
22-07-2017 0,0.41,0.0,1.1771421536496367,0.0
22-07-2017 1,0.2,0.0,0.812336338700014,0.0
22-07-2017 2,0.19,0.0,0.6411708552923054,0.0
22-07-2017 3,0.2,0.0,0.6301430656126377,0.0
22-07-2017 4,0.2,0.0,0.6377625276212979,0.0
22-07-2017 5,0.2,0.0,0.63790506649094,0.0
22-07-2017 6,0.58,0.0,0.6379077329953909,0.0
22-07-2017 7,0.75,0.0,0.9352867076042826,0.0
22-07-2017 8,0.15,0.0,1.073887778297323,0.0
22-07-2017 9,0.16,0.0,0.6069349468994262,0.0
22-07-2017 10,0.16,0.0,0.6060253237818299,0.0
22-07-2017 11,0.14,0.0,0.6060083072718933,0.0
22-07-2017 12,0.15,0.0,0.5903564665864806,0.0
22-07-2017 13,0.16,0.0,0.5978894255057122,0.0
22-07-2017 14,0.82,0.0,0.6058561073209671,0.0
22-07-2017 15,0.6,0.0,1.1225053793862232,0.0
22-07-2017 16,0.15,0.0,0.9600036994979139,0.0
22-07-2017 17,0.16,0.0,0.6048044936149458,0.0
22-07-2017 18,0.16,0.0,0.6059854689465868,0.0
22-07-2017 19,0.16,0.0,0.6060075616991533,0.0
22-07-2017 20,0.17,0.0,0.6060079749928972,0.0
22-07-2017 21,0.15,0.0,0.6138337439014706,0.0
22-07-2017 22,0.16,0.0,0.5983286198434431,0.0
22-07-2017 23,1.29,0.0,0.6058643234213139,0.0
23-07-2017 0,0.2,0.0,1.4903163084055744,0.0
23-07-2017 1,0.21,0.0,0.6538539684060818,0.0
23-07-2017 2,0.19,0.0,0.6460318536167251,0.0
23-07-2017 3,0.2,0.0,0.6302340013251209,0.0
23-07-2017 4,0.19,0.0,0.6377642287746936,0.0
23-07-2017 5,0.19,0.0,0.6300793371377715,0.0
23-07-2017 6,0.16,0.0,0.6299355742623866,0.0
23-07-2017 7,0.33,0.0,0.606455601329202,0.0
23-07-2017 8,1.11,0.0,0.7390542965729934,0.0
23-07-2017 9,0.15,0.0,1.3519442199081118,0.0
23-07-2017 10,0.16,0.0,0.6121366069167499,0.0
23-07-2017 11,0.15,0.0,0.6061226323238623,0.0
23-07-2017 12,0.15,0.0,0.5981843664661431,0.0
23-07-2017 13,0.16,0.0,0.5980358636662085,0.0
23-07-2017 14,0.16,0.0,0.6058588467702674,0.0
23-07-2017 15,0.16,0.0,0.6060051929516138,0.0
23-07-2017 16,0.83,0.0,0.6060079306802414,0.0
23-07-2017 17,0.7,0.0,1.1303339807545651,0.0
23-07-2017 18,0.16,0.0,1.0384077625513146,0.0
23-07-2017 19,0.17,0.0,0.6140969760001235,0.0
23-07-2017 20,0.15,0.0,0.6139850665353778,0.0
23-07-2017 21,0.16,0.0,0.5983314506676093,0.0
23-07-2017 22,0.16,0.0,0.6058643763781338,0.0
23-07-2017 23,0.17,0.0,0.6060052963951453,0.0
24-07-2017 0,0.18,0.0,0.6138336937923816,0.0
24-07-2017 1,0.46,0.0,0.6218059024370448,0.0
24-07-2017 2,1.15,0.0,0.8410763531678203,0.0
24-07-2017 3,0.2,0.0,1.385155812569905,0.0
24-07-2017 4,0.2,0.0,0.6518867090129112,0.0
24-07-2017 5,0.19,0.0,0.6381692905067431,0.0
